Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,5,3,01:40,UTC,8,1018.3,96,,,5.5,4.9,12038,248,3.8,2.3
2018,5,3,01:50,UTC,8,1018.2,96,,,5.5,4.9,11351,258,2.8,1.8
2018,5,3,02:00,UTC,8,1018.2,96,,,5.5,4.9,11634,277,3.3,2.1
2018,5,3,02:10,UTC,8,1018.3,96,,,5.5,5,11256,260,3,2.2
2018,5,3,02:20,UTC,8,1018.5,96,,,5.5,5,10693,241,3,1.9
2018,5,3,02:30,UTC,8,1018.4,97,,,5.5,5,10235,229,3.4,2
2018,5,3,02:40,UTC,8,1018.5,97,,,5.5,5,10235,269,2.6,1.5
2018,5,3,02:50,UTC,8,1018.6,97,,,5.5,5.1,10399,255,3.3,1.8
2018,5,3,03:00,UTC,8,1018.5,97,,,5.6,5.1,10678,268,2.8,1.6
2018,5,3,03:10,UTC,8,1018.4,97,,,5.6,5.1,10516,293,2.5,1.5
2018,5,3,03:20,UTC,8,1018.6,97,,,5.6,5.1,10267,246,3.9,2.3
2018,5,3,03:30,UTC,8,1018.6,97,,,5.4,4.9,9136,235,3,2
2018,5,3,03:40,UTC,8,1018.6,97,,,5.6,5.2,8590,280,2.3,1.4
2018,5,3,03:50,UTC,8,1018.5,97,,,5.6,5.2,8680,316,2.2,1.5
2018,5,3,04:00,UTC,8,1018.6,97,,,5.4,5,7402,310,2.4,1.6
2018,5,3,04:10,UTC,8,1018.6,97,,,5.4,5,7076,273,1.8,1.3
2018,5,3,04:20,UTC,8,1018.8,98,,,5.2,4.9,3057,258,2.3,1.6
2018,5,3,04:30,UTC,8,1019.1,98,,,5.4,5.2,3000,253,1.8,0.9
2018,5,3,04:40,UTC,8,1019.1,98,,,5.7,5.4,6601,250,3.1,2
2018,5,3,04:50,UTC,8,1019.1,97,,,5.7,5.3,7184,228,3.5,2.1
2018,5,3,05:00,UTC,8,1019.3,97,,,5.9,5.5,7748,217,2.8,1.8
2018,5,3,05:10,UTC,8,1019.4,97,,,6.1,5.6,8197,198,2.7,1.8
2018,5,3,05:20,UTC,8,1019.5,96,,,6.2,5.7,7424,211,3.7,2
2018,5,3,05:30,UTC,8,1019.4,95,,,6.1,5.4,7637,200,2.7,1.4
2018,5,3,05:40,UTC,8,1019.5,94,,,6.3,5.5,7956,158,2.1,0.9
2018,5,3,05:50,UTC,8,1019.6,94,,,6.4,5.5,8827,207,3,1.4
2018,5,3,06:00,UTC,8,1019.6,94,,,6.6,5.8,9210,252,2.4,1.3
2018,5,3,06:10,UTC,8,1019.5,92,,,6.7,5.6,9775,247,1.6,0.9
2018,5,3,06:20,UTC,8,1019.8,92,,,6.9,5.6,10943,224,2.6,1.3
2018,5,3,06:30,UTC,8,1019.9,92,,,6.8,5.6,10133,172,3.3,2.1
2018,5,3,06:40,UTC,8,1020,92,,,6.8,5.6,10633,190,3.8,2.3
2018,5,3,06:50,UTC,8,1020,93,,,6.4,5.3,9498,211,3.6,2.3
2018,5,3,07:00,UTC,8,1020,94,,,6.5,5.6,8297,161,3.6,2.1
2018,5,3,07:10,UTC,8,1020.1,93,,,6.4,5.4,8017,171,2.6,1.4
2018,5,3,07:20,UTC,8,1020.1,92,,,7.4,6.1,9703,158,2,1.1
2018,5,3,07:30,UTC,7,1020.1,87,,,8,6,14505,178,2,1
2018,5,3,07:40,UTC,7,1020,82,,,8.9,6,18322,147,1.8,0.7
2018,5,3,07:50,UTC,4,1019.9,80,,,9.5,6.3,20852,237,1.5,0.6
2018,5,3,08:00,UTC,2,1019.9,74,,,10,5.7,23319,186,1.6,0.9
2018,5,3,08:10,UTC,0,1019.8,71,,,11,5.9,24428,142,1.5,0.8
2018,5,3,08:20,UTC,0,1019.8,70,,,10.8,5.6,26116,160,3.2,2
2018,5,3,08:30,UTC,0,1019.7,70,,,11.1,5.7,30291,166,4,2.6
2018,5,3,08:40,UTC,0,1019.7,65,,,11.4,5.1,32727,173,4.1,2.8
2018,5,3,08:50,UTC,0,1019.6,62,,,11.9,4.9,40964,200,4.5,2.4
2018,5,3,09:00,UTC,0,1019.5,60,,,12,4.4,33741,179,3.8,2.6
2018,5,3,09:10,UTC,0,1019.5,58,,,11.9,3.9,40740,177,4.9,2.8
2018,5,3,09:20,UTC,0,1019.6,60,,,11.9,4.4,40381,183,4.2,2.5
2018,5,3,09:30,UTC,0,1019.7,54,,,11.7,2.8,47110,191,5.3,3.1
2018,5,3,09:40,UTC,3,1019.6,63,,,12.4,5.5,46172,184,4.4,2.7
2018,5,3,09:50,UTC,5,1019.7,58,,,12,4,39869,170,6,4
2018,5,3,10:00,UTC,6,1019.8,66,,,12.1,6,36050,174,6,4.3
2018,5,3,10:10,UTC,4,1019.8,68,,,11.5,5.7,34884,209,5.8,3.9
2018,5,3,10:20,UTC,2,1019.9,66,,,11.5,5.4,38714,192,4.6,3.5
2018,5,3,10:30,UTC,1,1019.9,65,,,11.7,5.4,41237,186,4.7,3.4
2018,5,3,10:40,UTC,4,1019.9,64,,,12.2,5.6,46780,192,6.4,3.4
2018,5,3,10:50,UTC,4,1019.8,62,,,12.1,5.1,41502,198,5.2,3.3
2018,5,3,11:00,UTC,2,1019.9,57,,,12.4,4.2,43836,167,5.4,3.8
2018,5,3,11:10,UTC,1,1019.8,57,,,12.1,3.7,38351,145,6,4.9
2018,5,3,11:20,UTC,0,1019.8,59,,,12.4,4.6,49413,143,6.5,4.4
2018,5,3,11:30,UTC,0,1019.8,57,,,12.4,4.2,45197,146,6.5,4.4
2018,5,3,11:40,UTC,1,1019.7,59,,,11.7,4.1,48500,143,6,4.5
2018,5,3,11:50,UTC,1,1019.7,60,,,12.1,4.6,42400,140,6.3,4.4
2018,5,3,12:00,UTC,3,1019.5,61,,,11.8,4.6,38577,142,6.2,4.3
2018,5,3,12:10,UTC,5,1019.4,61,,,12.5,5.3,44804,137,6.3,4.1
2018,5,3,12:20,UTC,4,1019.2,61,,,12.3,5.1,47386,126,6.1,4.1
2018,5,3,12:30,UTC,3,1019.1,61,,,12.5,5.1,41876,132,5.4,3.4
2018,5,3,12:40,UTC,1,1018.9,58,,,12.4,4.4,44018,128,5.2,3.7
2018,5,3,12:50,UTC,1,1018.9,61,,,12.3,5,43626,117,5.8,4
2018,5,3,13:00,UTC,2,1018.9,62,,,12,4.9,43426,117,6.7,4.3
2018,5,3,13:10,UTC,4,1018.8,62,,,12,5,50000,111,5.9,4.1
2018,5,3,13:20,UTC,4,1018.8,64,,,11.6,5,48683,111,6,4
2018,5,3,13:30,UTC,6,1018.5,62,,,11.2,4.3,50000,103,7.2,5
2018,5,3,13:40,UTC,7,1018.3,63,,,11.1,4.3,50000,104,8.2,6
2018,5,3,13:50,UTC,7,1018.1,62,,,11.4,4.3,44410,109,7.2,5.2
2018,5,3,14:00,UTC,7,1018.1,61,,,11.2,4,45454,100,7.3,5.1
2018,5,3,14:10,UTC,7,1018,63,,,11.1,4.4,50000,95,7.1,5.2
2018,5,3,14:20,UTC,6,1017.9,65,,,10.9,4.6,36983,96,7.9,5.8
2018,5,3,14:30,UTC,7,1017.8,66,,,10.6,4.5,49147,103,8.7,6.5
2018,5,3,14:40,UTC,7,1017.9,66,,,10.5,4.5,49162,100,8.1,5.6
2018,5,3,14:50,UTC,8,1017.7,68,,,10.4,4.7,46250,99,7.1,4.7
2018,5,3,15:00,UTC,8,1017.6,71,,,9.9,4.9,39400,93,6,4.4
2018,5,3,15:10,UTC,8,1017.5,78,,,9.6,5.9,33556,98,5.6,3.7
2018,5,3,15:20,UTC,8,1017.5,80,,,9.2,6,28493,108,5.7,4
2018,5,3,15:30,UTC,8,1017.5,81,,,8.8,5.7,32007,105,6.3,4.1
2018,5,3,15:40,UTC,8,1017.6,85,,,8.3,5.9,29473,97,6.6,4.8
2018,5,3,15:50,UTC,8,1017.6,87,,,8.1,6,28751,96,6,4
2018,5,3,16:00,UTC,8,1017.4,88,,,7.9,6,24515,94,5.7,3.8
2018,5,3,16:10,UTC,8,1017.3,89,,,7.8,6.1,30321,99,6.2,4
2018,5,3,16:20,UTC,8,1017.1,89,,,7.8,6,38367,92,5.3,3.7
2018,5,3,16:30,UTC,8,1017,88,,,7.6,5.8,39399,93,5.9,3.9
2018,5,3,16:40,UTC,8,1016.9,87,,,7.7,5.6,41858,96,6.6,4.1
2018,5,3,16:50,UTC,8,1016.8,85,,,7.7,5.3,31961,97,7.5,4.4
2018,5,3,17:00,UTC,8,1016.9,85,,,7.7,5.4,33894,105,6.2,4.3
2018,5,3,17:10,UTC,8,1017,83,,,7.7,5.1,28789,110,7,4.5
2018,5,3,17:20,UTC,8,1017,86,,,7.5,5.3,16420,109,6.1,4.4
2018,5,3,17:30,UTC,8,1017,88,,,7.3,5.5,12814,109,5.5,3.9
2018,5,3,17:40,UTC,8,1016.9,88,,,7.4,5.5,15894,106,7.9,4.8
2018,5,3,17:50,UTC,8,1016.9,87,,,7.3,5.3,10100,106,9.1,5.7
2018,5,3,18:00,UTC,8,1016.8,86,,,7.4,5.3,49387,107,7.1,4.9
2018,5,3,18:10,UTC,8,1016.7,85,,,7.6,5.3,44346,106,6.1,4.3
2018,5,3,18:20,UTC,8,1016.4,85,,,7.6,5.3,42153,89,5.3,3.5
2018,5,3,18:30,UTC,8,1016.4,86,,,7.6,5.4,49257,89,6.1,3.6
2018,5,3,18:40,UTC,8,1016.3,84,,,7.9,5.4,47409,95,5.9,4.1
2018,5,3,18:50,UTC,8,1016.5,84,,,7.9,5.3,43700,99,6.9,4.8
2018,5,3,19:00,UTC,8,1016.4,85,,,7.9,5.6,30704,105,7.4,4.5
2018,5,3,19:10,UTC,8,1016.4,86,,,8,5.7,21958,116,7.3,5.2
2018,5,3,19:20,UTC,8,1016.3,88,,,7.6,5.7,14014,108,7.8,5.5
2018,5,3,19:30,UTC,8,1016.3,86,,,7.5,5.3,22965,109,8.8,6.5
2018,5,3,19:40,UTC,8,1016.2,86,,,7.3,5.1,37186,108,8.9,5.8
2018,5,3,19:50,UTC,8,1016,86,,,7.2,4.9,24824,109,9.1,6.1
2018,5,3,20:00,UTC,8,1015.7,86,,,7.1,5,11486,103,9,6.1
2018,5,3,20:10,UTC,8,1015.2,85,,,7.4,5.1,15927,93,8.8,6
2018,5,3,20:20,UTC,8,1015.1,86,,,7.5,5.3,29330,91,7.9,5.2
2018,5,3,20:30,UTC,8,1014.8,87,,,7.5,5.5,29231,96,9,5.9
2018,5,3,20:40,UTC,8,1014.8,87,,,7.6,5.6,22405,95,8,5.7
2018,5,3,20:50,UTC,8,1014.6,87,,,7.8,5.8,28328,98,9.4,6.1
2018,5,3,21:00,UTC,8,1014.4,86,,,8,5.9,36060,98,9.9,6.3
2018,5,3,21:10,UTC,8,1014.4,87,,,8,5.9,31022,102,9.9,7
2018,5,3,21:20,UTC,8,1014.4,88,,,8,6.1,20876,103,10.4,7.1
2018,5,3,21:30,UTC,8,1014.1,88,,,8.1,6.2,21942,99,10.5,6.6
2018,5,3,21:40,UTC,8,1013.9,89,,,8.1,6.4,23752,97,8.9,6.2
2018,5,3,21:50,UTC,8,1013.5,87,,,8.4,6.3,30686,96,9.6,6.6
2018,5,3,22:00,UTC,8,1013.4,83,,,8.8,6.1,50000,99,10.7,6.8
2018,5,3,22:10,UTC,8,1013.2,81,,,9.3,6.1,39764,101,10.9,7.2
2018,5,3,22:20,UTC,8,1013,81,,,9.3,6.2,35526,101,11,7.6
2018,5,3,22:30,UTC,8,1012.9,80,,,9.5,6.2,38738,100,12.7,8.1
2018,5,3,22:40,UTC,8,1013,78,,,9.7,6.1,45122,105,10.8,7.5
2018,5,3,22:50,UTC,8,1012.7,79,,,9.6,6.2,40938,106,12,6.8
2018,5,3,23:00,UTC,8,1012.5,83,,,9.1,6.3,27466,104,11.5,7.5
2018,5,3,23:10,UTC,8,1012.8,85,,,9,6.5,37553,106,10.8,7.1
2018,5,3,23:20,UTC,8,1012.6,86,,,8.7,6.5,42810,103,11.1,7.7
2018,5,3,23:30,UTC,8,1012.8,86,,,8.6,6.4,43337,108,10.5,7.1
2018,5,3,23:40,UTC,8,1013,85,,,8.6,6.2,39976,123,7.6,5.2
2018,5,3,23:50,UTC,8,1012.4,85,,,8.4,6,40802,105,10.9,7.7
2018,5,4,00:00,UTC,7,1012.5,86,,,8,5.9,46458,101,12,8.7
2018,5,4,00:10,UTC,7,1012.9,86,,,8.1,5.8,42575,124,10.3,6.5
2018,5,4,00:20,UTC,7,1012.7,87,,,7.9,5.8,42492,109,10.9,7.3
2018,5,4,00:30,UTC,8,1012.7,87,,,7.9,5.9,38639,120,7.1,4.3
2018,5,4,00:40,UTC,8,1012.5,87,,,7.9,5.9,35382,115,5.6,4
2018,5,4,00:50,UTC,8,1012.6,88,,,7.6,5.7,41279,122,6.6,3.7
2018,5,4,01:00,UTC,8,1012.5,88,,,7.4,5.5,40598,126,6.4,4.1
2018,5,4,01:10,UTC,8,1012.6,87,,,7.5,5.5,43051,132,6,3.6
2018,5,4,01:20,UTC,8,1012.7,88,,,7.6,5.8,42006,135,4.8,3.1
2018,5,4,01:30,UTC,8,1012.8,88,,,7.6,5.8,37057,137,5.1,3.4
2018,5,4,01:40,UTC,8,1012.8,89,,,7.6,5.9,42820,147,5.9,3.7
2018,5,4,01:50,UTC,8,1012.8,90,,,7.4,5.8,29213,149,5,2.9
2018,5,4,02:00,UTC,8,1012.6,92,,,7.3,6.1,24601,160,4.2,2.9
2018,5,4,02:10,UTC,8,1012.7,93,,,7.3,6.3,30634,176,4.2,2.9
2018,5,4,02:20,UTC,8,1012.7,94,,,7.3,6.3,23893,169,4.2,2.9
2018,5,4,02:30,UTC,8,1012.8,95,,,7.5,6.6,17719,202,6.2,3.3
2018,5,4,02:40,UTC,8,1013,94,,,7.6,6.6,20461,225,6.9,4.5
2018,5,4,02:50,UTC,8,1013,92,,,7.8,6.6,27101,240,6.2,3.9
2018,5,4,03:00,UTC,8,1013.1,89,,,7.9,6.2,32886,246,7,4.1
2018,5,4,03:10,UTC,8,1013.2,88,,,7.9,6.1,38688,249,7.3,5
2018,5,4,03:20,UTC,8,1013.4,88,,,7.9,6,42575,253,7.4,4.6
2018,5,4,03:30,UTC,7,1013.5,84,,,7.9,5.4,39744,254,6.4,4.4
2018,5,4,03:40,UTC,7,1013.6,84,,,8.1,5.6,42629,250,7,4.2
2018,5,4,03:50,UTC,7,1013.8,81,,,7.9,4.8,49329,243,7.8,4.9
2018,5,4,04:00,UTC,7,1014,81,,,7.8,4.7,50000,246,10.4,5.1
2018,5,4,04:10,UTC,7,1014.1,81,,,7.6,4.6,50000,248,7.9,4.8
2018,5,4,04:20,UTC,7,1014.3,81,,,7.7,4.7,50000,248,6.4,4
2018,5,4,04:30,UTC,7,1014.3,81,,,7.6,4.5,50000,244,9.5,5.5
2018,5,4,04:40,UTC,7,1014.5,82,,,7.7,4.7,50000,245,9.6,4.8
2018,5,4,04:50,UTC,7,1014.6,79,,,7.7,4.3,50000,244,7.4,5.1
2018,5,4,05:00,UTC,7,1014.7,78,,,8,4.4,48441,242,8.2,5.1
2018,5,4,05:10,UTC,7,1014.7,78,,,7.7,4.2,46690,244,7.3,4.6
2018,5,4,05:20,UTC,4,1014.7,76,,,8.2,4.2,50000,242,7.7,4.3
2018,5,4,05:30,UTC,4,1014.9,74,,,8.4,4,43702,250,9,4.8
2018,5,4,05:40,UTC,5,1015,75,,,8.3,4.1,50000,248,8.4,5.5
2018,5,4,05:50,UTC,7,1015.1,74,,,8,3.8,50000,243,8.6,6.1
2018,5,4,06:00,UTC,7,1015.2,76,,,8.3,4.3,50000,242,8.9,4.7
2018,5,4,06:10,UTC,7,1015.3,74,,,8.3,4,45940,235,6.7,4.4
2018,5,4,06:20,UTC,7,1015.3,75,,,8.2,4.2,49496,229,8.1,5.2
2018,5,4,06:30,UTC,7,1015.3,76,,,8.2,4.2,50000,228,7,5
2018,5,4,06:40,UTC,7,1015.4,82,,,7.7,4.9,45348,196,7.2,4.8
2018,5,4,06:50,UTC,7,1015.6,87,,,6.9,4.8,26746,179,7.7,5.6
2018,5,4,07:00,UTC,8,1015.6,89,,,6.8,5.1,23621,178,7.4,5.3
2018,5,4,07:10,UTC,8,1015.7,89,,,6.7,5.1,27030,176,6.7,5.2
2018,5,4,07:20,UTC,7,1015.7,88,,,7.1,5.3,32890,174,7.2,5.4
2018,5,4,07:30,UTC,7,1015.7,89,,,6.9,5.2,21948,175,7.2,5.4
2018,5,4,07:40,UTC,7,1015.7,86,,,7.3,5.2,24617,188,6.5,4.7
2018,5,4,07:50,UTC,8,1015.8,85,,,8.3,5.8,32722,186,7.3,4.4
2018,5,4,08:00,UTC,7,1015.7,83,,,8.2,5.5,30519,193,6.4,4.4
2018,5,4,08:10,UTC,7,1015.9,82,,,8,5.1,33866,180,6.6,4.6
2018,5,4,08:20,UTC,7,1015.9,82,,,8.1,5.2,30227,180,7,5.3
2018,5,4,08:30,UTC,7,1016.1,81,,,8.3,5.2,35410,179,6.7,4.9
2018,5,4,08:40,UTC,7,1016.1,81,,,8.2,5.1,28880,181,7.6,5.7
2018,5,4,08:50,UTC,7,1016,79,,,8.7,5.3,34468,186,7.7,5.6
2018,5,4,09:00,UTC,7,1016,77,,,9.4,5.6,30485,183,7.3,4.9
2018,5,4,09:10,UTC,7,1016,78,,,9.4,5.8,30138,184,7.6,5.5
2018,5,4,09:20,UTC,7,1016,75,,,9.4,5.2,30143,185,7.8,5.8
2018,5,4,09:30,UTC,7,1016.2,76,,,9.3,5.2,30511,182,8.3,6.7
2018,5,4,09:40,UTC,7,1016.3,76,,,9.1,5.1,31840,188,8.6,6.4
2018,5,4,09:50,UTC,7,1016.4,77,,,9.2,5.4,32123,184,7.4,5.5
2018,5,4,10:00,UTC,4,1016.3,76,,,9.5,5.5,26935,184,7.7,5.8
2018,5,4,10:10,UTC,4,1016.5,73,,,10,5.5,26110,188,7.9,5.2
2018,5,4,10:20,UTC,5,1016.6,74,,,9.6,5.1,27961,200,8.8,6.1
2018,5,4,10:30,UTC,4,1016.6,75,,,9.6,5.3,28111,185,8.6,5.9
2018,5,4,10:40,UTC,5,1016.8,75,,,9.4,5.2,24174,175,8.9,6.3
2018,5,4,10:50,UTC,6,1017,78,,,8.4,4.7,31200,180,8.6,6.2
2018,5,4,11:00,UTC,7,1017,77,,,8.8,4.9,27100,177,7.7,6
2018,5,4,11:10,UTC,5,1017.1,75,,,8.9,4.7,34225,186,8,5.6
2018,5,4,11:20,UTC,5,1017.2,73,,,10.3,5.6,31090,202,7.9,5.7
2018,5,4,11:30,UTC,5,1017.3,69,,,10.2,4.8,39952,219,8.2,5.5
2018,5,4,11:40,UTC,6,1017.3,68,,,10.9,5.1,38250,227,7.7,5.6
2018,5,4,11:50,UTC,7,1017.4,67,,,11.6,5.7,41121,222,6.6,4.1
2018,5,4,12:00,UTC,6,1017.4,66,,,11.4,5.2,32084,217,8.4,5.4
2018,5,4,12:10,UTC,4,1017.5,66,,,11.2,5.1,36798,215,7.5,5.4
2018,5,4,12:20,UTC,3,1017.6,67,,,10.6,4.7,38374,202,9.1,6
2018,5,4,12:30,UTC,5,1017.5,64,,,11.5,5,40456,198,9,6.2
2018,5,4,12:40,UTC,5,1017.7,66,,,11.3,5.2,33847,207,9,5.8
2018,5,4,12:50,UTC,6,1017.8,65,,,10.7,4.5,38996,204,10.2,7.2
2018,5,4,13:00,UTC,4,1017.8,67,,,11.1,5.1,35433,206,9,6.3
2018,5,4,13:10,UTC,5,1017.8,64,,,11.1,4.6,44380,214,9.3,6.2
2018,5,4,13:20,UTC,4,1017.9,67,,,10.7,4.8,48412,210,9,6.2
2018,5,4,13:30,UTC,4,1017.9,66,,,11.3,5.1,40448,199,9.3,6.6
2018,5,4,13:40,UTC,5,1018,64,,,11.4,4.7,35186,214,8.2,5.3
2018,5,4,13:50,UTC,3,1018,64,,,10.8,4.3,47106,212,7.5,5.2
2018,5,4,14:00,UTC,3,1018,65,,,11.3,5,44208,197,6.9,4.9
2018,5,4,14:10,UTC,5,1018,58,,,11.8,3.9,35820,223,7.5,4.2
2018,5,4,14:20,UTC,6,1018.1,57,,,11.8,3.4,50000,245,6.6,4.3
2018,5,4,14:30,UTC,7,1018.1,56,,,12.3,3.7,45578,262,6.7,4.3
2018,5,4,14:40,UTC,7,1018.2,68,,,9.9,4.2,40689,207,8.2,5.3
2018,5,4,14:50,UTC,6,1018.3,71,,,9.5,4.5,42862,200,6.8,4.7
2018,5,4,15:00,UTC,6,1018.4,70,,,10.4,5,43178,210,5.3,3.4
2018,5,4,15:10,UTC,7,1018.3,68,,,10.5,4.9,46433,201,6.2,4.1
2018,5,4,15:20,UTC,7,1018.3,62,,,11.2,4.1,50000,234,4.8,3.1
2018,5,4,15:30,UTC,7,1018.3,56,,,11.8,3.3,38646,279,7.7,4.8
2018,5,4,15:40,UTC,6,1018.4,59,,,11.2,3.4,45716,276,8.3,5.5
2018,5,4,15:50,UTC,4,1018.4,60,,,10.9,3.4,50000,297,7.6,5
2018,5,4,16:00,UTC,2,1018.5,60,,,10.9,3.4,50000,286,7.6,4.9
2018,5,4,16:10,UTC,1,1018.7,60,,,10.5,3.1,50000,285,8,5.3
2018,5,4,16:20,UTC,0,1018.7,61,,,10.3,3,48925,284,7.6,5.1
2018,5,4,16:30,UTC,0,1018.8,61,,,10,2.7,46062,282,7.6,5.1
2018,5,4,16:40,UTC,3,1019,63,,,9.6,2.9,50000,287,7.4,5.3
2018,5,4,16:50,UTC,3,1019.1,64,,,9.2,2.8,50000,278,7.1,5.1
2018,5,4,17:00,UTC,2,1019.3,66,,,8.9,3,50000,278,6.2,4.4
2018,5,4,17:10,UTC,3,1019.3,67,,,8.8,3.1,50000,289,5.9,4
2018,5,4,17:20,UTC,5,1019.4,68,,,8.7,3.1,50000,286,6.9,4.3
2018,5,4,17:30,UTC,7,1019.5,67,,,8.7,3,50000,287,6.3,4.8
2018,5,4,17:40,UTC,7,1019.6,68,,,8.5,2.8,50000,301,6.8,4.9
2018,5,4,17:50,UTC,7,1019.6,68,,,8.4,2.8,50000,317,7.5,4.2
2018,5,4,18:00,UTC,8,1019.8,67,,,8.5,2.7,50000,300,6,4.4
2018,5,4,18:10,UTC,8,1019.8,68,,,8.4,2.9,50000,302,6.9,4.5
2018,5,4,18:20,UTC,8,1019.8,69,,,8.4,3.1,50000,293,6,3.6
2018,5,4,18:30,UTC,8,1019.9,70,,,8.3,3.2,50000,280,5.4,3.7
2018,5,4,18:40,UTC,8,1019.9,71,,,8.3,3.3,50000,289,4.7,3.2
2018,5,4,18:50,UTC,8,1019.8,71,,,8.2,3.2,50000,296,5,3.4
2018,5,4,19:00,UTC,8,1019.9,70,,,8.2,3.1,50000,292,6.7,4.1
2018,5,4,19:10,UTC,8,1019.9,71,,,8.1,3.1,50000,286,6.2,4.1
2018,5,4,19:20,UTC,8,1020,71,,,8,3.1,50000,291,7.4,4.3
2018,5,4,19:30,UTC,8,1020,72,,,7.9,3.3,50000,301,4.8,3.1
2018,5,4,19:40,UTC,8,1020,72,,,8,3.2,50000,307,5.4,3
2018,5,4,19:50,UTC,8,1020.1,71,,,8,3.1,50000,290,5.2,3.1
2018,5,4,20:00,UTC,8,1020.2,72,,,7.9,3.2,50000,293,5.1,3
2018,5,4,20:10,UTC,8,1020.3,73,,,7.9,3.3,50000,287,5.8,3.6
2018,5,4,20:20,UTC,8,1020.3,73,,,7.8,3.3,50000,287,6,3.8
2018,5,4,20:30,UTC,8,1020.3,74,,,7.7,3.3,50000,291,5.2,3.1
2018,5,4,20:40,UTC,8,1020.4,74,,,7.7,3.3,50000,281,4.5,3
2018,5,4,20:50,UTC,8,1020.6,75,,,7.6,3.5,50000,273,4.1,3
2018,5,4,21:00,UTC,8,1020.8,75,,,7.6,3.4,50000,279,4,2.5
2018,5,4,21:10,UTC,8,1020.9,76,,,7.5,3.5,50000,280,5.2,3.6
2018,5,4,21:20,UTC,8,1021,77,,,7.4,3.5,50000,266,5.7,3.8
2018,5,4,21:30,UTC,8,1021,77,,,7.2,3.5,50000,259,5.6,3.9
2018,5,4,21:40,UTC,8,1021,78,,,7.2,3.6,50000,268,4.8,3.6
2018,5,4,21:50,UTC,8,1021,78,,,7.1,3.6,50000,271,5.6,3.5
2018,5,4,22:00,UTC,8,1021,78,,,7.1,3.6,50000,281,4.4,2.9
2018,5,4,22:10,UTC,8,1021.1,78,,,7.1,3.6,50000,279,4.6,3.2
2018,5,4,22:20,UTC,8,1021,79,,,7,3.6,50000,276,4.6,3.2
2018,5,4,22:30,UTC,8,1021,79,,,7,3.7,50000,280,5.2,3.4
2018,5,4,22:40,UTC,8,1021,80,,,7,3.7,50000,283,4.8,3.2
2018,5,4,22:50,UTC,8,1021,80,,,6.9,3.7,50000,280,5.2,3.2
2018,5,4,23:00,UTC,8,1021,80,,,7,3.7,50000,288,5.4,3.6
2018,5,4,23:10,UTC,8,1021,80,,,7,3.7,50000,293,6,4.2
2018,5,4,23:20,UTC,8,1021,80,,,7,3.8,50000,294,5.6,3.4
2018,5,4,23:30,UTC,8,1021.1,80,,,7,3.7,50000,290,6.2,3.2
2018,5,4,23:40,UTC,8,1021.1,81,,,7,3.9,50000,286,5.2,3.3
2018,5,4,23:50,UTC,8,1021.3,81,,,6.9,3.9,50000,290,4.9,3.5
2018,5,5,00:00,UTC,8,1021.3,81,,,6.9,3.9,50000,288,4.4,2.9
2018,5,5,00:10,UTC,8,1021.4,80,,,6.9,3.8,50000,288,6.1,3.3
2018,5,5,00:20,UTC,8,1021.4,78,,,6.9,3.3,50000,314,7,4.5
2018,5,5,00:30,UTC,8,1021.5,79,,,6.9,3.4,50000,314,5.4,3.4
2018,5,5,00:40,UTC,8,1021.5,80,,,6.8,3.6,50000,304,5.4,3.2
2018,5,5,00:50,UTC,8,1021.7,80,,,6.9,3.6,50000,305,4.4,2.6
2018,5,5,01:00,UTC,8,1021.7,79,,,6.9,3.6,50000,291,7,4
2018,5,5,01:10,UTC,8,1021.8,79,,,6.9,3.5,50000,310,6,3.8
2018,5,5,01:20,UTC,8,1021.7,81,,,6.8,3.8,50000,303,5.8,3.7
2018,5,5,01:30,UTC,8,1021.8,81,,,6.8,3.8,50000,298,5.7,3.6
2018,5,5,01:40,UTC,8,1021.7,81,,,6.8,3.8,50000,306,4.9,3.8
2018,5,5,01:50,UTC,8,1021.8,81,,,6.8,3.8,50000,294,4.1,2.8
2018,5,5,02:00,UTC,8,1021.7,81,,,6.8,3.7,50000,299,5.7,3.2
2018,5,5,02:10,UTC,8,1021.7,82,,,6.8,3.9,50000,292,5,3.3
2018,5,5,02:20,UTC,8,1021.6,82,,,6.7,3.9,50000,281,4.7,3.2
2018,5,5,02:30,UTC,8,1021.6,81,,,6.6,3.6,50000,314,6.7,4.6
2018,5,5,02:40,UTC,8,1021.7,80,,,6.5,3.3,50000,322,7,4.5
2018,5,5,02:50,UTC,8,1021.8,80,,,6.5,3.2,50000,323,5.2,3.8
2018,5,5,03:00,UTC,8,1021.9,80,,,6.5,3.3,50000,319,4.6,3.3
2018,5,5,03:10,UTC,8,1022,80,,,6.4,3.2,50000,312,6.3,3.8
2018,5,5,03:20,UTC,8,1022,79,,,6.2,2.9,50000,309,7.9,5
2018,5,5,03:30,UTC,8,1022.1,77,,,6,2.3,50000,320,8.4,5.3
2018,5,5,03:40,UTC,8,1022.2,77,,,5.9,2.2,50000,318,7.5,5.3
2018,5,5,03:50,UTC,8,1022.2,77,,,5.9,2.2,50000,321,8,5.2
